StreetAddressID	BCategory	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
15189	Sale		2013-11-15T00:00:00	565000.0	PRIVATE TREATY	
15190	Sale		2010-05-20T00:00:00	390000.0	PRIVATE TREATY	
15191	Sale		2014-03-25T00:00:00	579000.0	PRIVATE TREATY	
15192	Rental	Wright Dunn Real Estate 	2018-07-17T00:00:00	600.0	PER WEEK	28.0
15192	Rental	Wright Dunn Real Estate	2016-11-10T00:00:00	550.0	PER WEEK	18.0
15192	Rental	Wright Dunn Real Estate	2016-01-07T00:00:00	550.0	PER WEEK	2.0
15192	Rental	Wright Dunn Real Estate	2014-08-13T00:00:00	490.0	PER WEEK	99.0
15192	Sale	Wright Dunn Real Estate 	2011-05-13T00:00:00	650000.0	PRIVATE TREATY	24.0
15192	Sale		1999-05-21T00:00:00	203500.0	PRIVATE TREATY	
15192	Sale		1992-02-17T00:00:00	158000.0	PRIVATE TREATY	
15193	Sale		2009-09-18T00:00:00	375000.0	PRIVATE TREATY	
15194	Sale	LJ Hooker Dickson	2020-02-05T00:00:00		AUCTION	
15194	Rental	PRDnationwide Canberra	2019-09-04T00:00:00	750.0	PER WEEK	43.0
15194	Rental	White Rhino Property	2016-05-18T00:00:00	690.0	PER WEEK	29.0
15194	Sale		2016-03-01T00:00:00	605000.0	PRIVATE TREATY	
15194	Sale		2014-02-25T00:00:00	573500.0	PRIVATE TREATY	
15195	Sale		1996-11-11T00:00:00	163000.0	PRIVATE TREATY	
15196	Sale		2010-10-27T00:00:00	380000.0	PRIVATE TREATY	
15197	Sale	Luton Properties - Manuka	2015-04-09T00:00:00	353000.0	PRIVATE TREATY	106.0
15197	Rental	Active Property	2012-08-03T00:00:00	385.0	PER WEEK	13.0
15198	Sale		2014-07-07T00:00:00	440000.0	PRIVATE TREATY	
15199	Sale	PBR Dickson	2004-11-02T00:00:00	515000.0	PRIVATE TREATY	3.0
15199	Sale		2000-10-04T00:00:00	260000.0	PRIVATE TREATY	
15200	Sale	Ray White Canberra	2017-04-06T00:00:00	355000.0	PRIVATE TREATY	83.0
15200	Sale	RW Belconnen	2013-01-23T00:00:00	385000.0	Listed - not sold	85.0
15200	Sale		2009-09-23T00:00:00	375000.0	PRIVATE TREATY	
15201	Rental	PRDnationwide Canberra	2019-08-01T00:00:00	420.0	PER WEEK	2.0
15201	Rental	PRD Canberra	2018-04-04T00:00:00	420.0	PER WEEK	8.0
15201	Rental	PRDnationwide Canberra	2012-09-27T00:00:00	400.0	PER WEEK	155.0
15202	Sale		2013-11-19T00:00:00	382000.0	PRIVATE TREATY	
15203	Sale		2000-07-31T00:00:00	205000.0	PRIVATE TREATY	
15204	Sale		2009-11-18T00:00:00	375000.0	PRIVATE TREATY	
15205	Sale		2013-10-01T00:00:00	439900.0	PRIVATE TREATY	
15207	Sale	Independent Gungahlin	2016-10-12T00:00:00		PRIVATE TREATY	48.0
15207	Sale		2009-08-06T00:00:00	375000.0	PRIVATE TREATY	
15208	Sale		2013-06-28T00:00:00	485000.0	PRIVATE TREATY	
15210	Sale	Agent Team Belconnen	2017-09-26T00:00:00	395000.0	PRIVATE TREATY	25.0
15210	Rental	LJ Hooker Canberra City	2016-03-16T00:00:00	380.0	PER WEEK	
15210	Sale		2009-08-03T00:00:00	395000.0	PRIVATE TREATY	
15211	Sale		2013-12-18T00:00:00	495000.0	PRIVATE TREATY	
15212	Rental	Laurrie Scheele Real Estate	2019-05-16T00:00:00	0.0	PER WEEK	3.0
15213	Rental	Laurrie Scheele Real Estate	2019-05-20T00:00:00	370.0	PER WEEK	7.0
15213	Rental	Laurrie Scheele Real Estate	2018-07-25T00:00:00	420.0	PER WEEK	28.0
15217	Sale		2011-06-15T00:00:00	1870000.0	PRIVATE TREATY	
15224	Sale		2019-03-07T00:00:00	5100000.0	PRIVATE TREATY	
15224	Sale		2008-05-14T00:00:00	2250000.0	PRIVATE TREATY	
15224	Sale		2007-07-29T00:00:00	825000.0	PRIVATE TREATY	
15225	Sale		1999-05-06T00:00:00	137000.0	PRIVATE TREATY	
15226	Sale	LJ Hooker Dickson	2015-10-14T00:00:00	665000.0	AUCTION	
15229	Rental	LJ Hooker Kippax	2018-05-27T00:00:00	400.0	PER WEEK	14.0
15229	Rental	barrett ELTON Canberra	2014-01-15T00:00:00	345.0	PER WEEK	21.0
15229	Sale		2010-06-18T00:00:00	420000.0	PRIVATE TREATY	
15229	Sale		2008-01-09T00:00:00	375000.0	PRIVATE TREATY	
15230	Rental	Ray White Canberra	2017-05-10T00:00:00	380.0	PER WEEK	12.0
15230	Rental	RW Belconnen	2016-05-27T00:00:00	370.0	PER WEEK	22.0
15230	Rental	Active Property	2015-07-15T00:00:00	340.0	PER WEEK	19.0
15230	Sale		2011-09-23T00:00:00	421000.0	PRIVATE TREATY	
15231	Sale		2009-10-24T00:00:00	732000.0	PRIVATE TREATY	
15233	Rental	Luton Properties - Manuka	2007-10-18T00:00:00	550.0	PER WEEK	14.0
15233	Sale		2005-01-28T00:00:00	595000.0	PRIVATE TREATY	
15233	Sale		2002-08-20T00:00:00	499000.0	PRIVATE TREATY	
15234	Sale	LJ Hooker Dickson	2008-12-17T00:00:00	620000.0	PRIVATE TREATY	40.0
15234	Sale		2002-11-27T00:00:00	460000.0	PRIVATE TREATY	116.0
15235	Sale		2013-12-16T00:00:00	340000.0	PRIVATE TREATY	
15235	Sale		2011-06-01T00:00:00	340000.0	PRIVATE TREATY	
15236	Rental	Element Property Services	2016-11-20T00:00:00	380.0	PER WEEK	12.0
15236	Sale		2015-03-10T00:00:00	370000.0	PRIVATE TREATY	
15239	Rental	Total Property Management - Bright	2019-09-10T00:00:00	400.0	PER WEEK	
15242	Sale	McGrath Dickson	2018-01-24T00:00:00	302000.0	PRIVATE TREATY	353.0
15242	Rental	White Rhino Property	2017-06-25T00:00:00	350.0	PER WEEK	25.0
15244	Rental	Philip Kouvelis Real estate	2016-01-21T00:00:00	370.0	PER WEEK	6.0
15244	Sale		2015-07-22T00:00:00	365000.0	PRIVATE TREATY	
15245	Sale		2019-07-01T00:00:00	875000.0	PRIVATE TREATY	
15245	Sale		1997-04-24T00:00:00	150000.0	PRIVATE TREATY	
15246	Rental	Total Property Management - Bright	2015-06-24T00:00:00	350.0	PER WEEK	7.0
15248	Rental	Total Property Management - Bright Partners	2017-01-12T00:00:00	380.0	PER WEEK	39.0
15251	Rental	Peter Blackshaw Canberra City Rentals	2019-02-20T00:00:00	410.0	PER WEEK	21.0
15251	Rental	Peter Blackshaw Manuka	2017-02-02T00:00:00	390.0	PER WEEK	14.0
15251	Rental	Peter Blackshaw Real Estate Manuka	2016-02-03T00:00:00	380.0	PER WEEK	24.0
15251	Rental	Peter Blackshaw Manuka Projects	2015-07-08T00:00:00	330.0	PER WEEK	
15251	Sale		2015-05-15T00:00:00	399000.0	PRIVATE TREATY	
15252	Sale		2018-10-22T00:00:00	850000.0	PRIVATE TREATY	
15252	Sale		2006-03-27T00:00:00	362500.0	PRIVATE TREATY	58.0
15252	Rental	Elders Dickson	2005-07-21T00:00:00	300.0	PER WEEK	
15252	Rental	Elders Dickson	2004-09-13T00:00:00	275.0	PER WEEK	14.0
15252	Sale		1999-06-30T00:00:00	162000.0	PRIVATE TREATY	
15252	Sale		1996-02-23T00:00:00	130000.0	PRIVATE TREATY	
15252	Sale		1991-08-15T00:00:00	136000.0	PRIVATE TREATY	
15253	Rental	Total Property Management - Bright Partners	2017-01-20T00:00:00	380.0	PER WEEK	8.0
15254	Sale	LJ Hooker Dickson	2001-10-17T00:00:00	241000.0	AUCTION	
15254	Sale		1994-07-26T00:00:00	140000.0	PRIVATE TREATY	
15255	Sale	McGrath Estate Agents	2018-02-01T00:00:00	410600.0	PRIVATE TREATY	46.0
15256	Rental	Independent Property Management	2019-11-26T00:00:00	0.0	PER WEEK	4.0
15256	Rental	Independent Property Management	2017-10-27T00:00:00	380.0	PER WEEK	16.0
15256	Sale	PRDnationwide Canberra	2017-02-26T00:00:00	375000.0	Listed - not sold	87.0
15256	Rental	Independent Property Management	2015-10-09T00:00:00	350.0	PER WEEK	57.0
15256	Sale		2008-02-29T00:00:00	360000.0	PRIVATE TREATY	
15257	Sale	McGrath Dickson	2018-09-07T00:00:00	340000.0	PRIVATE TREATY	42.0
15257	Sale		2012-08-07T00:00:00	290000.0	PRIVATE TREATY	
15258	Sale		2009-10-24T00:00:00	732000.0	PRIVATE TREATY	
15260	Sale	home.byholly	2020-02-10T00:00:00	940000.0	PRIVATE TREATY	66.0
15260	Sale		2005-12-16T00:00:00	585000.0	PRIVATE TREATY	258.0
15260	Sale		2002-07-12T00:00:00	487000.0	PRIVATE TREATY	
15261	Sale		2002-09-26T00:00:00	470000.0	PRIVATE TREATY	
15263	Sale	Elders Weston Creek	2002-11-09T00:00:00	400000.0	Listed - not sold	
15264	Rental	Pal Property Management	2016-04-13T00:00:00	580.0	PER WEEK	
15264	Sale	Luton Properties - Dickson	2016-02-27T00:00:00	780000.0	AUCTION	
15264	Sale		2001-04-12T00:00:00	221500.0	PRIVATE TREATY	
15265	Sale		2000-12-22T00:00:00	205500.0	PRIVATE TREATY	
15267	Rental	Wright Dunn Real Estate 	2015-11-11T00:00:00	435.0	PER WEEK	20.0
15268	Sale	Richard Luton Dickson	2010-06-30T00:00:00	599000.0	AUCTION	
15268	Sale		2006-09-20T00:00:00	386000.0	PRIVATE TREATY	
15268	Sale		2003-07-24T00:00:00	375000.0	PRIVATE TREATY	
15270	Sale		2016-09-12T00:00:00	7300.0	PRIVATE TREATY	
15270	Rental	McGrath Dickson	2015-12-02T00:00:00	525.0	PER WEEK	7.0
15270	Sale		2015-10-21T00:00:00	570000.0	PRIVATE TREATY	
15271	Sale	Blue Property Marketing	2013-02-11T00:00:00	835000.0	PRIVATE TREATY	93.0
15271	Sale	Philip Kouvelis Deakin	2001-05-19T00:00:00	0.0	Listed - not sold	
15271	Sale		1997-11-03T00:00:00	137000.0	PRIVATE TREATY	
15272	Sale		2016-09-12T00:00:00	6950.0	PRIVATE TREATY	
15272	Sale		1994-11-30T00:00:00	167000.0	PRIVATE TREATY	
15273	Sale	PRDnationwide Canberra	2013-11-08T00:00:00	390000.0	PRIVATE TREATY	440.0
15273	Sale		2009-12-24T00:00:00	389000.0	PRIVATE TREATY	
15274	Sale	LJ Hooker Canberra City	2011-04-01T00:00:00	432000.0	PRIVATE TREATY	134.0
15274	Rental	LJ Hooker Canberra City	2010-10-22T00:00:00	400.0	PER WEEK	313.0
15274	Sale		2009-01-16T00:00:00	385000.0	PRIVATE TREATY	29.0
15275	Sale	Total Property Sales	2018-06-29T00:00:00	360000.0	Listed - not sold	228.0
15275	Rental	Total Property Management - Bright Partners	2016-02-17T00:00:00	370.0	PER WEEK	22.0
15275	Sale	PRDnationwide Canberra	2012-07-27T00:00:00	399000.0	Listed - not sold	55.0
15277	Rental	LJ Hooker Dickson	2017-09-10T00:00:00	380.0	PER WEEK	23.0
15277	Rental	LJ Hooker Dickson	2014-06-18T00:00:00	360.0	PER WEEK	
15277	Rental	LJ Hooker Dickson	2013-05-15T00:00:00	380.0	PER WEEK	
15277	Rental	LJ Hooker Dickson	2010-09-08T00:00:00	440.0	PER WEEK	18.0
15277	Sale		1996-11-01T00:00:00	154500.0	PRIVATE TREATY	
15283	Rental	Wright Dunn Real Estate 	2017-06-08T00:00:00	500.0	PER WEEK	20.0
15283	Sale	Wright Dunn Real Estate 	2017-05-18T00:00:00	1027500.0	PRIVATE TREATY	34.0
15283	Sale		2006-06-16T00:00:00	438500.0	PRIVATE TREATY	27.0
15283	Sale		2005-04-01T00:00:00	403000.0	PRIVATE TREATY	125.0
15284	Sale		1996-11-20T00:00:00	187250.0	PRIVATE TREATY	
15284	Sale		1994-03-08T00:00:00	190000.0	PRIVATE TREATY	
15285	Sale		2009-12-16T00:00:00	340000.0	PRIVATE TREATY	
15286	Sale		2009-02-04T00:00:00	375000.0	PRIVATE TREATY	
15287	Sale	Peter Blackshaw Real Estate Manuka	2016-05-05T00:00:00	380500.0	PRIVATE TREATY	77.0
15287	Sale		2013-11-22T00:00:00	399000.0	PRIVATE TREATY	
15289	Sale	Belle Property Kingston	2017-09-08T00:00:00	880100.0	PRIVATE TREATY	56.0
15289	Sale	LJ Hooker Dickson	2016-03-18T00:00:00	750000.0	PRIVATE TREATY	30.0
15289	Sale		2002-10-09T00:00:00	379500.0	PRIVATE TREATY	
15290	Sale		1997-05-06T00:00:00	141000.0	PRIVATE TREATY	
15290	Sale		1993-12-03T00:00:00	168000.0	PRIVATE TREATY	
15291	Rental	LJ Hooker Dickson	2017-06-29T00:00:00	470.0	PER WEEK	18.0
15291	Rental	LJ Hooker Dickson	2016-05-17T00:00:00	450.0	PER WEEK	19.0
15291	Rental	LJ Hooker Dickson	2014-03-26T00:00:00	450.0	PER WEEK	
15291	Sale		2006-01-20T00:00:00	405000.0	PRIVATE TREATY	
15291	Sale		2001-06-28T00:00:00	257000.0	PRIVATE TREATY	
15292	Rental	Bolton & Co Gungahlin	2018-02-02T00:00:00	550.0	PER WEEK	23.0
15292	Rental	ELD Gungahlin	2017-02-01T00:00:00	530.0	PER WEEK	14.0
15292	Rental	LJ Hooker Dickson	2013-04-11T00:00:00	400.0	PER WEEK	
15292	Rental	LJ Hooker Dickson	2012-05-10T00:00:00	475.0	PER WEEK	21.0
15292	Rental	LJ Hooker Dickson	2010-05-28T00:00:00	465.0	PER WEEK	22.0
15292	Rental	LJ Hooker Dickson	2009-06-23T00:00:00	440.0	PER WEEK	5.0
15292	Rental	LJ Hooker Dickson	2008-07-11T00:00:00	440.0	PER WEEK	22.0
15292	Sale	PBR Inner North	2008-03-19T00:00:00	540000.0	AUCTION	
15292	Sale		1991-12-23T00:00:00	142000.0	PRIVATE TREATY	
15294	Sale		2001-06-08T00:00:00	250000.0	PRIVATE TREATY	
15294	Sale		1994-03-28T00:00:00	207500.0	PRIVATE TREATY	
15297	Sale	Wright Dunn Real Estate	2015-01-13T00:00:00		Listed - not sold	28.0
15297	Sale	Wright Dunn Real Estate 	2013-05-09T00:00:00		Listed - not sold	
15297	Sale	Wright Dunn Real Estate	2012-06-02T00:00:00		Listed - not sold	38.0
15297	Sale	Wright Dunn Real Estate	2001-01-10T00:00:00	270000.0	PRIVATE TREATY	46.0
15298	Sale		1993-06-30T00:00:00	192000.0	PRIVATE TREATY	
15299	Sale		2001-06-08T00:00:00	250000.0	PRIVATE TREATY	
15301	Sale	Wright Dunn Real Estate	2015-03-13T00:00:00		PRIVATE TREATY	24.0
15301	Sale		2002-08-29T00:00:00	400000.0	PRIVATE TREATY	
15301	Sale		1994-06-02T00:00:00	73200.0	PRIVATE TREATY	
15305	Sale	LJ Hooker Dickson	2011-08-12T00:00:00	410000.0	PRIVATE TREATY	29.0
15305	Sale		2008-01-11T00:00:00	385000.0	PRIVATE TREATY	
15306	Sale		2013-11-01T00:00:00	389000.0	PRIVATE TREATY	
15311	Sale		2018-07-02T00:00:00	975000.0	PRIVATE TREATY	
15311	Rental	PRDnationwide Canberra	2017-06-21T00:00:00	450.0	PER WEEK	6.0
15311	Rental	PRD Canberra	2016-08-07T00:00:00	450.0	PER WEEK	7.0
15311	Sale		2016-01-13T00:00:00	730000.0	PRIVATE TREATY	
15311	Sale	LJ Hooker Canberra City	2013-12-04T00:00:00	620000.0	AUCTION	
15311	Rental	LJ Hooker Dickson	2011-09-23T00:00:00	500.0	PER WEEK	3.0
15311	Rental	LJ Hooker Dickson	2008-12-05T00:00:00	460.0	PER WEEK	13.0
15312	Sale		2018-07-02T00:00:00	950000.0	PRIVATE TREATY	
15312	Sale		2011-02-18T00:00:00	755000.0	PRIVATE TREATY	
15313	Sale		2018-07-02T00:00:00	975000.0	PRIVATE TREATY	
15313	Rental	PRDnationwide Canberra	2016-08-31T00:00:00	460.0	PER WEEK	34.0
15313	Sale		2015-02-26T00:00:00	750000.0	PRIVATE TREATY	
15313	Sale		1999-03-10T00:00:00	147500.0	PRIVATE TREATY	
15316	Sale		2015-09-16T00:00:00	390000.0	PRIVATE TREATY	
15317	Rental	CIVIUM	2019-02-03T00:00:00	0.0	PER WEEK	10.0
15317	Sale		2019-01-12T00:00:00	450000.0	PRIVATE TREATY	
15319	Sale		2013-11-01T00:00:00	389000.0	PRIVATE TREATY	
15321	Sale	LJ Hooker Dickson	2011-09-25T00:00:00		Listed - not sold	218.0
15321	Sale	Richard Luton Manuka	2003-09-19T00:00:00	379000.0	PRIVATE TREATY	83.0
15321	Sale		1997-07-15T00:00:00	127000.0	PRIVATE TREATY	
15323	Sale		2016-06-02T00:00:00	360000.0	PRIVATE TREATY	
15324	Sale		2010-05-25T00:00:00	389000.0	PRIVATE TREATY	
15325	Rental	Rutherford Johnston Properties	2018-05-06T00:00:00	410.0	PER WEEK	11.0
15325	Rental	Rutherford Johnston Properties	2016-11-27T00:00:00	410.0	PER WEEK	16.0
15325	Sale		2015-10-12T00:00:00	358000.0	PRIVATE TREATY	
15328	Rental	Hayman Partners Projects	2019-06-16T00:00:00	500.0	PER WEEK	39.0
15328	Rental	Hayman Partners Projects	2018-11-07T00:00:00	525.0	PER WEEK	26.0
15328	Rental	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-10-20T00:00:00	500.0	PER WEEK	56.0
15328	Rental	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-12-07T00:00:00	500.0	PER WEEK	17.0
15328	Sale		2016-09-16T00:00:00	934688.0	PRIVATE TREATY	
15328	Rental	Wright Dunn Real Estate 	2016-04-06T00:00:00	500.0	PER WEEK	14.0
15328	Sale		1999-07-08T00:00:00	175500.0	PRIVATE TREATY	
15329	Rental	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-12-22T00:00:00	615.0	PER WEEK	10.0
15329	Sale	Wright Dunn Real Estate	2016-09-16T00:00:00	965312.0	PRIVATE TREATY	45.0
15329	Rental	McGrath Dickson	2016-02-03T00:00:00	500.0	PER WEEK	10.0
15329	Rental	LJ Hooker Dickson	2010-01-14T00:00:00	440.0	PER WEEK	1.0
15329	Sale		1998-04-24T00:00:00	154000.0	PRIVATE TREATY	
15330	Sale		2017-04-13T00:00:00	900000.0	PRIVATE TREATY	
15330	Sale	LJ Hooker Dickson	2015-08-05T00:00:00	740000.0	AUCTION	
15330	Sale		1995-09-28T00:00:00	188000.0	PRIVATE TREATY	
15331	Sale		2017-04-13T00:00:00	900000.0	PRIVATE TREATY	
15331	Sale		1998-03-30T00:00:00	143000.0	PRIVATE TREATY	
15331	Sale		1992-07-16T00:00:00	85000.0	PRIVATE TREATY	
15331	Sale		1991-05-13T00:00:00	145000.0	PRIVATE TREATY	
15337	Sale		2012-10-17T00:00:00	550500.0	PRIVATE TREATY	
15337	Sale		2004-10-07T00:00:00	350000.0	PRIVATE TREATY	201.0
15337	Sale		1996-12-18T00:00:00	117240.0	PRIVATE TREATY	
15338	Rental	LJ Hooker Dickson	2011-04-27T00:00:00	560.0	PER WEEK	27.0
15338	Sale		2001-11-02T00:00:00	230000.0	PRIVATE TREATY	
15338	Sale		1998-05-14T00:00:00	163000.0	PRIVATE TREATY	
15338	Sale		1996-11-08T00:00:00	112000.0	PRIVATE TREATY	
15339	Sale	LJ Hooker Dickson	2011-02-23T00:00:00	650000.0	AUCTION	
15339	Sale		1996-12-24T00:00:00	110000.0	PRIVATE TREATY	
15340	Sale		2014-02-08T00:00:00	604000.0	PRIVATE TREATY	
15340	Sale	Wright Dunn Real Estate	2010-11-20T00:00:00	515000.0	AUCTION	
15340	Sale		1999-11-19T00:00:00	180000.0	PRIVATE TREATY	
15340	Sale		1996-10-09T00:00:00	140000.0	PRIVATE TREATY	
15341	Sale		2001-12-18T00:00:00	258000.0	PRIVATE TREATY	
15341	Sale		1993-06-29T00:00:00	150000.0	PRIVATE TREATY	
15343	Sale	LJ Hooker Dickson	2000-07-31T00:00:00	221500.0	PRIVATE TREATY	16.0
15345	Sale	Wright Dunn Real Estate	2015-11-07T00:00:00	695000.0	AUCTION	
15345	Rental	Elders Dickson	2004-11-29T00:00:00	340.0	PER WEEK	35.0
15345	Sale		2002-05-31T00:00:00	290000.0	PRIVATE TREATY	
15345	Sale		1998-11-26T00:00:00	145000.0	PRIVATE TREATY	
15347	Sale	Richard Luton Manuka	2005-02-08T00:00:00	400000.0	PRIVATE TREATY	269.0
15349	Rental	LJ Hooker Canberra City	2019-12-09T00:00:00	650.0	PER WEEK	20.0
15349	Sale	Independent Tuggeranong	2007-05-26T00:00:00	417000.0	AUCTION	
15350	Sale	LJ Hooker Dickson	2015-09-16T00:00:00	710000.0	AUCTION	
15350	Sale		2001-11-27T00:00:00	160000.0	PRIVATE TREATY	
15351	Sale		1997-09-26T00:00:00	126500.0	PRIVATE TREATY	
15352	Sale		1999-09-24T00:00:00	165000.0	PRIVATE TREATY	
15352	Sale		1992-10-08T00:00:00	140000.0	PRIVATE TREATY	
15353	Sale		1994-03-02T00:00:00	50000.0	PRIVATE TREATY	
15353	Sale		1992-04-07T00:00:00	150000.0	PRIVATE TREATY	
15354	Sale	IPG Inner North & City	2017-07-29T00:00:00	995000.0	AUCTION	
15354	Sale	LJ Hooker Dickson	2015-04-01T00:00:00	690000.0	AUCTION	
15355	Sale	LJ Hooker Dickson	2015-07-01T00:00:00	629000.0	AUCTION	
15355	Sale	Richard Luton Properties - Weston Creek	2012-08-26T00:00:00	625000.0	Listed - not sold	39.0
15356	Sale		2007-02-08T00:00:00	482500.0	PRIVATE TREATY	
15356	Sale	LJ Hooker Dickson	2005-08-03T00:00:00		Listed - not sold	234.0
15357	Rental	EnVogue Property Management	2017-04-04T00:00:00	600.0	PER WEEK	14.0
15357	Sale	LJ Hooker Dickson	2010-07-09T00:00:00	520000.0	PRIVATE TREATY	84.0
15358	Sale		2013-05-30T00:00:00	500000.0	PRIVATE TREATY	
15359	Sale	Dwyer Dunn Property Consultants	2016-08-01T00:00:00	645000.0	PRIVATE TREATY	89.0
15359	Rental	Dwyer Dunn Property Consultants	2014-11-05T00:00:00	480.0	PER WEEK	27.0
15359	Rental	Dwyer Dunn Property Consultants	2013-02-06T00:00:00	560.0	PER WEEK	28.0
15359	Rental	Dwyer Dunn Property Consultants	2010-12-22T00:00:00	560.0	PER WEEK	7.0
15359	Sale		2003-12-24T00:00:00	390000.0	PRIVATE TREATY	
15359	Sale		1995-11-02T00:00:00	137000.0	PRIVATE TREATY	
15360	Sale	Luton Properties - Dickson	2018-08-28T00:00:00	760000.0	PRIVATE TREATY	52.0
15361	Sale		1995-10-10T00:00:00	126400.0	PRIVATE TREATY	
15363	Sale	LJ Hooker Dickson	2008-03-05T00:00:00	565000.0	AUCTION	
15363	Sale		2004-08-02T00:00:00	395000.0	PRIVATE TREATY	65.0
15363	Sale		1992-12-30T00:00:00	165560.0	PRIVATE TREATY	
15363	Sale		1991-12-13T00:00:00	160000.0	PRIVATE TREATY	
15364	Sale		1997-07-21T00:00:00	191000.0	PRIVATE TREATY	
15364	Sale		1991-10-15T00:00:00	167950.0	PRIVATE TREATY	
15365	Rental	EnVogue Property Management	2019-06-20T00:00:00	0.0	PER WEEK	
15365	Sale		2007-08-29T00:00:00	540000.0	PRIVATE TREATY	
15365	Sale		2000-09-01T00:00:00	211000.0	PRIVATE TREATY	20.0
15366	Sale	PBR Inner North	2008-09-03T00:00:00	500000.0	PRIVATE TREATY	11.0
15367	Sale		2008-04-25T00:00:00	520000.0	PRIVATE TREATY	
15368	Sale	Luton Properties - Dickson	2012-06-17T00:00:00	770000.0	PRIVATE TREATY	1.0
15368	Sale	LJ Hooker Dickson	2001-12-01T00:00:00	350100.0	AUCTION	
15368	Sale		1996-04-10T00:00:00	198000.0	PRIVATE TREATY	
15368	Sale		1991-10-17T00:00:00	50000.0	PRIVATE TREATY	
15370	Sale	Luton Properties - Dickson	2017-08-05T00:00:00	925000.0	AUCTION	
15371	Sale		2004-03-25T00:00:00	380000.0	PRIVATE TREATY	
15372	Sale		2004-12-21T00:00:00	425000.0	PRIVATE TREATY	
15372	Sale		1991-02-27T00:00:00	178000.0	PRIVATE TREATY	
15373	Sale		2012-01-04T00:00:00	635000.0	PRIVATE TREATY	
15373	Rental	Bryan Rumble Real Estate	2009-02-09T00:00:00	450.0	PER WEEK	
15374	Rental	Luton Properties - Dickson	2010-02-10T00:00:00	460.0	PER WEEK	8.0
15374	Rental	Richard Luton Dickson	2007-12-05T00:00:00	400.0	PER WEEK	
15374	Sale		2000-02-29T00:00:00	185000.0	PRIVATE TREATY	
15375	Sale		1992-07-31T00:00:00	143500.0	PRIVATE TREATY	
15376	Sale		1997-12-18T00:00:00	147000.0	PRIVATE TREATY	
15379	Sale	Wright Dunn Real Estate	2017-08-12T00:00:00	730000.0	AUCTION	
15379	Sale		1991-10-31T00:00:00	109500.0	PRIVATE TREATY	
15381	Rental	LJ Hooker Dickson	2017-09-03T00:00:00	460.0	PER WEEK	5.0
15385	Rental	Luton Properties - Dickson	2018-12-13T00:00:00	650.0	PER WEEK	16.0
15385	Sale	Luton Properties - Dickson	2018-11-23T00:00:00	830000.0	PRIVATE TREATY	28.0
15385	Rental	Luton Properties - Dickson	2016-01-22T00:00:00	550.0	PER WEEK	9.0
15385	Sale	Philip Kouvelis Real estate	2014-04-30T00:00:00	650000.0	PRIVATE TREATY	99.0
15385	Sale		1997-10-10T00:00:00	145000.0	PRIVATE TREATY	
15385	Sale		1995-08-07T00:00:00	120000.0	PRIVATE TREATY	
15387	Sale		1991-04-16T00:00:00	145000.0	PRIVATE TREATY	
15388	Sale		2014-05-13T00:00:00	450000.0	PRIVATE TREATY	
15388	Sale	Richard Luton Dickson	2011-12-08T00:00:00	610000.0	PRIVATE TREATY	34.0
15391	Sale	Richard Luton Manuka	2005-12-09T00:00:00	390000.0	PRIVATE TREATY	27.0
15391	Sale		1997-09-12T00:00:00	142000.0	PRIVATE TREATY	
15392	Rental	Ray White Canberra	2019-09-05T00:00:00	700.0	PER WEEK	25.0
15392	Sale		2019-05-24T00:00:00	910000.0	PRIVATE TREATY	
15395	Sale	RW Launceston	2004-05-07T00:00:00	402000.0	PRIVATE TREATY	20.0
15396	Sale	LJ Hooker Dickson	2012-10-06T00:00:00	585000.0	PRIVATE TREATY	
15396	Rental	Elders Kingston	2009-06-11T00:00:00	460.0	PER WEEK	5.0
15396	Sale		2005-05-23T00:00:00	405000.0	PRIVATE TREATY	
15396	Sale		1991-05-20T00:00:00	126000.0	PRIVATE TREATY	
15400	Sale		2005-11-09T00:00:00	384500.0	PRIVATE TREATY	
15401	Sale	Badenoch Real Estate Sales	2018-09-01T00:00:00	795000.0	PRIVATE TREATY	
15420	Sale		1998-03-10T00:00:00		PRIVATE TREATY	
15422	Sale		2007-05-29T00:00:00	2825000.0	PRIVATE TREATY	
15429	Sale		1999-12-03T00:00:00	2800000.0	PRIVATE TREATY	
15441	Sale		1999-10-27T00:00:00	1370000.0	PRIVATE TREATY	
15442	Sale		2010-09-16T00:00:00	4000000.0	PRIVATE TREATY	
15473	Rental	LJ Hooker Commercial Canberra	2013-10-23T00:00:00	48000.0	PER WEEK	6.0
15481	Sale		2007-03-29T00:00:00	2825000.0	PRIVATE TREATY	
15488	Rental	CBRE Canberra	2015-06-10T00:00:00	55000.0	PER WEEK	465.0
